,Date,Open,Close,Volume,ma50,ma150,ma200,ma50volume
4068,2018-10-23,497.950012,479.700012,33426.0,541.8780046799993,615.4313332133324,638.5082493699997,42032.56
4069,2018-10-24,485.0,489.14999400000005,16789.0,539.5110045599993,614.1386665866657,637.4417492799997,41729.52
4070,2018-10-25,487.89999400000005,472.950012,12357.0,536.7980052799993,612.7776668266658,636.3659994599998,41818.62
4071,2018-10-26,479.950012,483.950012,13762.0,534.5140050399993,611.6046667466658,635.3404995799997,41501.26
4072,2018-10-29,482.0,489.39999400000005,12937.0,532.4390044399993,610.5483335333325,634.3044996699998,41521.54
4073,2018-10-30,499.0,496.14999400000005,49364.0,530.6900047999993,609.5763334133326,633.2172497599998,42024.7
4074,2018-10-31,490.049988,499.89999400000005,14319.0,528.7940044399993,608.661666866666,632.0092497299999,41031.06
4075,2018-11-01,507.0,501.85000599999995,14328.0,526.9210045599992,607.7936669866659,630.8599996999998,40996.08
4076,2018-11-02,502.049988,505.14999400000005,8253.0,525.0840044399993,606.8283335333326,629.8269996699999,40541.24
4077,2018-11-05,507.0,503.35000599999995,13742.0,523.1930040799994,605.8093334933326,628.7182498199999,40456.2
4078,2018-11-06,508.89999400000005,504.299988,15176.0,521.6730040799993,604.6723335733326,627.6249996999999,40157.86
4079,2018-11-07,504.0,513.950012,5777.0,520.5670043199993,603.527666826666,626.5999996999998,35087.08
4080,2018-11-09,515.049988,526.900024,38904.0,519.9230052799993,602.3690002399992,625.6689999399998,34903.82
4081,2018-11-12,531.950012,507.450012,27427.0,518.7590050399994,601.138666986666,624.6170001199998,35084.02
4082,2018-11-13,510.0,521.450012,18475.0,517.8780052799993,599.9273335733326,623.6685000599998,35083.6
4083,2018-11-14,520.0,511.950012,29019.0,516.9030052799993,598.6796671466659,622.5195001199999,35308.08
4084,2018-11-15,512.0,488.25,43350.0,515.6330052799993,597.2700003999993,621.2422500599998,35613.98
4085,2018-11-16,488.25,488.200012,37041.0,514.4470055199994,595.9276672266659,620.0380001799999,35662.98
4086,2018-11-19,495.0,478.700012,34987.0,512.9830052799994,594.3333341333326,618.7660003599999,35860.64
4087,2018-11-20,479.0,471.60000599999995,23410.0,511.2950053999994,592.8550009999992,617.4905003299998,35515.16
4088,2018-11-21,476.0,469.35000599999995,23760.0,509.6740050399995,591.3313342133325,616.2052502399998,35467.28
4089,2018-11-22,470.0,462.35000599999995,27942.0,507.7580046799995,589.7716676666658,614.8642503299998,34663.16
4090,2018-11-26,462.700012,453.64999400000005,36314.0,505.6580040799995,588.1713342133326,613.4572503599998,34749.06
4091,2018-11-27,456.0,450.0,36380.0,503.6390038399995,586.5393342933326,612.0887502999998,35014.4
4092,2018-11-28,452.799988,454.39999400000005,79353.0,501.8380034799995,584.920667506666,610.8565003899998,36109.1
4093,2018-11-29,457.0,457.64999400000005,77770.0,500.29500359999946,583.3603340533326,609.7687502999999,37029.28
4094,2018-11-30,457.64999400000005,458.35000599999995,97337.0,498.3090032399995,581.8293340933326,608.8460002099998,34108.52
4095,2018-12-03,459.799988,458.0,19946.0,496.4700029999995,580.2453342533325,607.9037501499998,33902.28
4096,2018-12-04,455.5,470.39999400000005,31447.0,495.0400023999995,578.7483341333326,606.8752502399999,34058.76
4097,2018-12-05,467.85000599999995,469.75,20745.0,493.58400263999954,577.1820007199993,605.8742501799999,34117.06
4098,2018-12-06,465.0,467.950012,19724.0,491.9700023999996,575.6020007199993,604.7177502399999,32964.14
4099,2018-12-07,473.0,460.60000599999995,62119.0,490.47800227999954,574.0070009199993,603.4995002699999,33179.3
4100,2018-12-10,456.89999400000005,452.450012,26763.0,488.89800227999956,572.3963344133326,602.1967503299999,33367.02
4101,2018-12-11,445.10000599999995,450.0,13760.0,487.2090020399995,570.7956679066659,600.9117503299999,32800.82
4102,2018-12-12,450.0,451.049988,36609.0,485.3480022799995,569.254667746666,599.5945002699998,33022.04
4103,2018-12-13,452.799988,451.799988,31089.0,483.77900203999945,567.7303342533326,598.2897502099999,33099.32
4104,2018-12-14,454.10000599999995,451.89999400000005,21332.0,482.41700191999945,566.2243342933326,597.0317501799999,32910.24
4105,2018-12-17,458.950012,449.35000599999995,23647.0,481.2590020399995,564.6540008399993,595.8050001499998,32896.4
4106,2018-12-18,447.0,449.299988,18527.0,480.13000179999943,563.1160007599992,594.5297502099999,32909.22
4107,2018-12-19,451.0,456.25,69399.0,479.35400203999944,561.5983339333326,593.2932502699998,33911.9
4108,2018-12-20,459.64999400000005,453.950012,23327.0,479.1710021599995,560.0333339333325,592.0100004499999,33598.14
4109,2018-12-21,452.0,454.14999400000005,196252.0,478.9810021599995,558.490667306666,590.6960003599999,36469.86
4110,2018-12-24,453.10000599999995,458.35000599999995,21415.0,478.56600215999947,557.0130006799992,589.4560005099999,36341.8
4111,2018-12-26,460.549988,455.049988,46636.0,478.29800167999946,555.4910007599992,588.2670005699998,36780.88
4112,2018-12-27,460.0,454.25,29532.0,478.08100155999944,553.9693340933326,587.0410005099999,36857.98
4113,2018-12-28,454.25,458.549988,27841.0,477.5740014399994,552.5646673466659,585.8430003299999,36944.22
4114,2018-12-31,466.0,454.200012,47976.0,476.0040014399994,551.1183339333326,584.5480003299998,34022.46
4115,2019-01-01,452.89999400000005,454.60000599999995,14766.0,474.55900203999937,549.6983341333325,583.3212502999999,33583.44
4116,2019-01-02,456.60000599999995,453.35000599999995,13236.0,473.4260021599994,548.1936675866658,582.0487504499998,33432.76
4117,2019-01-03,453.35000599999995,449.799988,31107.0,472.5020019199994,546.6260007599991,580.7500004499998,33777.88
4118,2019-01-04,448.14999400000005,451.85000599999995,15225.0,471.9450017999994,545.1060009599992,579.5597503599997,33413.86
4119,2019-01-07,451.64999400000005,450.799988,15936.0,471.17800167999934,543.5793342933324,578.3985003599997,33396.8
4120,2019-01-08,453.89999400000005,448.60000599999995,13430.0,470.69100155999934,542.0683343333324,577.2560005099997,33418.26
4121,2019-01-09,451.10000599999995,448.049988,27246.0,469.9730010799993,540.4880010799991,576.1967503299998,33687.94
4122,2019-01-10,447.10000599999995,449.450012,25922.0,469.17400143999936,538.9503346533324,575.2047505099997,33947.64
4123,2019-01-11,451.799988,449.549988,16816.0,468.2420013199993,537.4733347333324,574.2427503899997,33296.68
4124,2019-01-14,451.0,449.89999400000005,39451.0,467.2420013199993,535.9553348533325,573.3067504799998,33799.32
4125,2019-01-15,453.0,448.85000599999995,13457.0,466.1820013199993,534.4473349733324,572.3907505699997,33781.9
4126,2019-01-16,448.700012,449.60000599999995,38085.0,465.07100155999933,532.9410017599992,571.3890005399996,34378.54
4127,2019-01-17,447.60000599999995,447.950012,18934.0,463.96300167999937,531.4236685866658,570.3477505399997,34482.38
4128,2019-01-18,450.0,446.450012,38120.0,462.8060021599994,529.9236685866658,569.2057507199997,34941.26
4129,2019-01-21,442.799988,439.049988,22007.0,461.30800167999934,528.3516686666658,567.9727505399997,35265.86
4130,2019-01-22,438.0,435.700012,193807.0,459.4840014399994,526.7680020799992,566.6477505399997,38363.92
4131,2019-01-23,435.700012,424.700012,35094.0,457.8290014399994,525.1660021599992,565.3112505999997,38517.26
4132,2019-01-24,420.0,423.450012,22154.0,455.8690014399994,523.5236689866658,563.9127505399997,38590.84
4133,2019-01-25,423.450012,424.450012,25653.0,454.1190014399994,522.0000023999992,562.5395007199998,38523.52
4134,2019-01-28,424.450012,422.89999400000005,22101.0,452.8120013199994,520.4850021999991,561.1555006299998,38098.54
4135,2019-01-29,420.89999400000005,420.39999400000005,72062.0,451.45600095999936,519.0073355733326,559.8097506599997,38798.96
4136,2019-01-30,421.450012,418.100006,20596.0,450.24400083999933,517.6256691066659,558.3110008099998,38511.14
4137,2019-01-31,418.049988,415.200012,27334.0,449.1160009599994,516.3766692666659,556.9202509899998,38589.62
4138,2019-02-01,418.600006,415.649994,29944.0,448.04200071999935,515.1900023999992,555.5090008399998,38713.3
4139,2019-02-04,411.200012,410.950012,21128.0,447.01400083999937,513.997669226666,554.0822509599998,38577.02
4140,2019-02-05,412.799988,397.549988,23975.0,445.8920007199993,512.7750023999993,552.6015008399997,38330.24
4141,2019-02-06,400.0,404.0,84247.0,444.97200071999936,511.73200231999925,551.1475008999998,39287.58
4142,2019-02-07,404.049988,398.350006,23596.0,443.85100095999934,510.5113356133325,549.6532508699997,38172.44
4143,2019-02-08,394.100006,393.0,129421.0,442.55800107999937,509.30866878666586,548.1597508099998,39205.46
4144,2019-02-11,393.0,389.799988,15632.0,441.18700071999933,508.11800187999916,546.6687507499997,37571.36
4145,2019-02-12,388.0,378.450012,35374.0,439.59600095999934,506.7913352133325,545.0830009299998,37879.92
4146,2019-02-14,375.0,377.200012,28518.0,437.7320013199994,505.41533545333255,543.4942509299998,37821.34
4147,2019-02-15,373.0,379.549988,916268.0,435.9280010799994,504.0673353733325,541.8685008099998,55731.8
4148,2019-02-18,375.100006,365.0,130776.0,433.86900083999933,502.55300187999916,540.1687507499997,57952.84
4149,2019-02-19,361.450012,363.399994,575025.0,431.92500059999935,501.1300019999992,538.4865008399997,68210.96
4150,2019-02-20,366.350006,372.700012,671984.0,430.3300005999993,499.7096687466659,536.8797509599998,81115.38
4151,2019-02-21,378.600006,371.5,67214.0,428.76000059999933,498.2040022399992,535.2867510799998,82184.46
4152,2019-02-22,374.950012,378.0,64669.0,427.29900083999934,496.7260021599992,533.7657510199998,82745.66
4153,2019-02-25,383.950012,380.049988,48716.0,425.86400083999933,495.28933549333254,532.2637508999998,83098.2
4154,2019-02-26,379.799988,384.5,70361.0,424.51600095999936,493.8876688266659,530.7972509599998,84078.78
4155,2019-02-27,386.0,390.25,136565.0,423.33400083999936,492.5380020799992,529.3240008399998,86337.14
4156,2019-02-28,393.0,403.600006,192601.0,422.4200011999994,491.3656687066659,527.9420008699998,89818.62
4157,2019-03-01,407.0,416.649994,83012.0,421.62800107999936,490.2293354933326,526.6057507199998,90090.88
4158,2019-03-05,417.100006,435.0,249873.0,421.2490008399993,489.20233557333256,525.3372506599998,94621.8
4159,2019-03-06,440.25,430.35000599999995,174753.0,420.7730010799994,487.98666886666587,524.0612507499998,94191.82
4160,2019-03-07,430.64999400000005,432.950012,145939.0,420.2650011999994,486.76933569333255,522.8260008099998,96682.3
4161,2019-03-08,427.0,441.450012,209107.0,419.99300167999945,485.5876690266659,521.6165009899997,99931.72
4162,2019-03-11,443.89999400000005,453.299988,103127.0,419.9740014399994,484.4553354533325,520.4705009299997,101403.62
4163,2019-03-12,457.0,463.85000599999995,149483.0,420.0800017999994,483.3980020799991,519.4435009599997,103836.46
4164,2019-03-13,461.0,471.39999400000005,171077.0,420.4240014399994,482.41066870666583,518.4447508099997,106298.48
4165,2019-03-14,472.0,471.549988,42951.0,420.76300107999936,481.4223353733325,517.4645008699997,106862.18
4166,2019-03-15,475.0,487.60000599999995,87019.0,421.44800107999936,480.57900223999917,516.5072509599997,108337.84
4167,2019-03-18,487.60000599999995,493.950012,49144.0,422.33100155999944,479.7463358133325,515.5522509599997,108698.58
4168,2019-03-19,491.5,498.89999400000005,93274.0,423.2720013199994,479.0316692666659,514.6475010499997,110259.56
4169,2019-03-20,497.799988,497.299988,46610.0,424.2020013199994,478.29700251999924,513.7350010499998,110873.04
4170,2019-03-22,498.799988,489.049988,100743.0,425.01100095999936,477.5000025999992,512.8040009899997,112619.3
4171,2019-03-25,482.5,478.049988,166863.0,425.6110009599994,476.69933569333256,511.76875104999976,115411.64
4172,2019-03-26,480.0,477.950012,32754.0,426.1810009599994,475.9313356133325,510.75800122999976,115548.28
4173,2019-03-27,482.0,492.950012,172274.0,427.0490014399994,475.3270025199992,509.8672514099998,118657.44
4174,2019-03-28,490.049988,482.85000599999995,24861.0,427.7080016799994,474.5813358133325,508.8935015599998,118365.64
4175,2019-04-01,478.0,477.25,41053.0,428.27600155999943,473.7930024799992,507.9045016199998,118917.56
4176,2019-04-02,478.950012,468.450012,85326.0,428.6530016799994,472.93600255999917,506.8690017399998,119862.38
4177,2019-04-03,474.0,456.799988,53908.0,428.8300011999994,471.99533565333246,505.7752517399998,120561.86
4178,2019-04-04,462.0,459.950012,214678.0,429.1000011999994,471.19300247999917,504.7177517399998,124093.02
4179,2019-04-05,463.950012,473.799988,69123.0,429.7950011999994,470.55666906666585,503.7125017999998,125035.34
4180,2019-04-08,478.799988,493.60000599999995,199152.0,430.95300107999935,470.1200025999991,502.81425182999976,125142.24
4181,2019-04-09,496.10000599999995,490.10000599999995,88280.0,432.26100095999936,469.6163358133324,501.9397518599997,126205.96
4182,2019-04-10,491.89999400000005,481.950012,24817.0,433.4310009599994,469.0593358933324,501.00050197999974,126259.22
4183,2019-04-11,481.0,480.64999400000005,27111.0,434.55500059999935,468.52566910666576,500.1387519499998,126288.38
4184,2019-04-12,480.10000599999995,476.75,18410.0,435.6320007199993,468.02566910666576,499.2717518299998,126214.56
4185,2019-04-15,480.0,482.60000599999995,16987.0,436.8760009599994,467.5930024799991,498.47450191999974,125113.06
4186,2019-04-16,492.39999400000005,490.39999400000005,110160.0,438.3220007199993,467.18300227999913,497.7997520099998,126904.34
4187,2019-04-18,490.0,477.10000599999995,70100.0,439.56000059999934,466.65700231999904,497.17250209999975,127759.66
4188,2019-04-22,476.0,465.200012,51376.0,440.5510009599994,466.08900223999905,496.53025203999977,128188.3
4189,2019-04-23,462.10000599999995,455.299988,590358.0,441.43800047999935,465.40333533333234,495.85775203999975,139572.9
4190,2019-04-24,455.39999400000005,455.049988,164083.0,442.5880004799993,464.7126684266657,495.22825191999976,142375.06
4191,2019-04-25,457.549988,461.10000599999995,320734.0,443.73000059999936,464.1136683866656,494.7315018899997,147104.8
4192,2019-04-26,457.200012,451.89999400000005,45761.0,444.8010003599993,463.49666826666567,494.08375179999973,147548.1
4193,2019-04-30,452.0,440.25,53597.0,445.7460003599993,462.86633501333233,493.41800167999975,146031.62
4194,2019-05-02,441.0,426.799988,180574.0,446.4860003599993,461.99400143999895,492.7100014999997,149330.46
4195,2019-05-03,427.700012,420.35000599999995,35785.0,447.3240002399993,461.13000139999895,491.92450146999965,149338.68
4196,2019-05-06,416.700012,416.25,42896.0,448.1049999999993,460.29233457333225,491.0877515899997,149626.24
4197,2019-05-07,415.0,412.0,449898.0,448.7540002399993,459.4220013199989,490.2390015899997,140298.84
4198,2019-05-08,407.100006,425.89999400000005,72830.0,449.9720001199993,458.6036677866656,489.4077514399997,139139.92
4199,2019-05-09,423.35000599999995,418.5,33880.0,451.0740002399993,457.8256677066656,488.6160015599997,128317.02
4200,2019-05-10,418.5,427.14999400000005,219895.0,452.16299987999923,457.1303342533323,487.8230015299998,119275.24
4201,2019-05-13,428.89999400000005,415.049988,23535.0,453.03399963999925,456.3343340933323,486.9115015899998,118401.66
4202,2019-05-14,423.39999400000005,427.75,35749.0,454.02899963999926,455.55866758666565,486.05175152999976,117823.26
4203,2019-05-15,429.799988,440.39999400000005,139276.0,455.23599975999923,454.9596675466657,485.27600155999977,119634.46
4204,2019-05-16,434.89999400000005,434.64999400000005,32939.0,456.23899963999924,454.39066750666575,484.4755015299998,118886.02
4205,2019-05-17,430.0,426.60000599999995,26605.0,456.96599975999925,453.853000879999,483.6450014999998,116686.82
4206,2019-05-20,434.799988,425.60000599999995,36040.0,457.40599975999925,453.31866758666564,482.8757514699997,113555.6
4207,2019-05-21,430.0,429.64999400000005,61800.0,457.66599975999924,452.8826676266657,482.08850155999977,113131.36
4208,2019-05-22,431.700012,433.64999400000005,27893.0,457.6389996399992,452.68633421333243,481.3115015899998,108691.76
4209,2019-05-23,438.0,434.85000599999995,28340.0,457.72899963999924,452.4943342933324,480.4222515599998,105763.5
4210,2019-05-24,440.0,446.85000599999995,27924.0,458.0069995199992,452.27933429333234,479.57875164999973,103403.2
4211,2019-05-27,450.0,472.700012,75706.0,458.6319995199992,452.3076676266657,478.84875164999977,100735.18
4212,2019-05-28,475.39999400000005,454.549988,71628.0,458.6569995199992,452.2373341733324,478.0057514699997,100105.2
4213,2019-05-29,455.89999400000005,460.85000599999995,68106.0,458.5969995199992,452.0836675866656,477.1977514399997,98477.66
4214,2019-05-30,460.85000599999995,467.60000599999995,64126.0,458.52099975999926,451.64966754666557,476.43825146999967,96338.64
4215,2019-05-31,468.0,455.60000599999995,64351.0,458.2020001199993,451.17466774666553,475.61725155999966,96766.64
4216,2019-06-03,458.700012,454.5,21333.0,457.5399999999993,450.80466774666553,474.81925167999964,95452.92
4217,2019-06-04,455.0,457.0,26064.0,456.80099975999923,450.54466774666554,474.01000179999966,94991.32
4218,2019-06-06,460.0,461.14999400000005,34604.0,456.04599975999923,450.42100095999893,473.2852518899997,93817.92
4219,2019-06-07,466.799988,450.549988,18728.0,455.11099975999923,450.16366758666555,472.5005018299997,93260.28
4220,2019-06-10,448.299988,462.5,135605.0,454.57999999999925,450.09400083999884,471.7700019499997,93957.52
4221,2019-06-11,462.0,463.799988,46533.0,454.2949999999993,449.9596673466655,471.0982517699997,91550.92
4222,2019-06-12,463.700012,456.200012,52520.0,453.8599999999993,449.73833413333216,470.4135017099997,91946.24
4223,2019-06-13,456.89999400000005,444.85000599999995,41301.0,452.89799987999925,449.39633421333207,469.7197518599997,89326.78
4224,2019-06-14,445.049988,445.049988,32415.0,452.1419995199992,449.03066750666534,468.97150173999967,89477.86
4225,2019-06-17,446.0,447.049988,75968.0,451.5379992799992,448.66533405333206,468.22925167999966,90176.16
4226,2019-06-18,450.0,449.39999400000005,36394.0,451.1569989199992,448.2936673866654,467.4912516499997,89197.52
4227,2019-06-19,449.5,448.60000599999995,153417.0,450.9929992799992,447.9286673866654,466.74475155999966,91187.7
4228,2019-06-20,451.0,445.39999400000005,16863.0,450.70199891999914,447.5360007599988,466.07025158999966,87231.4
4229,2019-06-21,450.39999400000005,444.5,48446.0,450.1159991599992,447.07300067999876,465.4465015899997,86817.86
4230,2019-06-24,444.39999400000005,441.14999400000005,24762.0,449.06699891999915,446.5013338133321,464.8567516799997,83330.06
4231,2019-06-25,436.049988,452.049988,46201.0,448.3059985599991,446.1320003199988,464.2887514999997,82488.48
4232,2019-06-26,447.14999400000005,444.299988,51581.0,447.5529980799991,445.6176668266654,463.6827514399997,83023.76
4233,2019-06-27,444.299988,442.85000599999995,51360.0,446.7969983199991,445.1570001199987,463.09350140999965,83508.74
4234,2019-06-28,439.049988,440.35000599999995,36742.0,446.0689984399991,444.8376668266653,462.53650143999965,83875.38
4235,2019-07-01,440.0,436.25,29904.0,445.1419983199991,444.491333413332,461.9802514399996,84133.72
4236,2019-07-02,433.60000599999995,425.14999400000005,28422.0,443.8369983199991,444.134333293332,461.34650128999965,82498.96
4237,2019-07-03,425.14999400000005,414.899994,50535.0,442.59299807999906,443.7563332133321,460.6410012599997,82107.66
4238,2019-07-04,414.799988,410.399994,75674.0,441.49699771999906,443.3633331333322,459.9410011099997,82593.62
4239,2019-07-05,412.0,408.850006,80134.0,440.5679980799991,443.00666646666554,459.1945010199997,72389.14
4240,2019-07-08,408.850006,400.0,78210.0,439.4669983199991,442.6489998399988,458.40125089999964,70671.68
4241,2019-07-09,400.0,400.0,533809.0,438.2449981999991,442.3156665066655,457.64650083999965,74933.18
4242,2019-07-10,400.149994,398.75,25416.0,437.18199831999914,441.9446665466654,456.91800077999966,74526.28
4243,2019-07-11,398.0,391.350006,22669.0,436.2039984399991,441.50266662666536,456.20075086999964,73907.72
4244,2019-07-12,388.100006,384.950012,63647.0,435.36699891999916,441.01333333333207,455.3372508099996,71569.18
4245,2019-07-15,387.899994,382.350006,29834.0,434.60699891999917,440.5090000399987,454.49925077999956,71450.16
4246,2019-07-16,384.600006,382.799988,16000.0,433.93799867999917,439.92499999999865,453.7037505999995,70912.24
4247,2019-07-17,384.5,383.600006,102310.0,433.36999879999917,439.35066670666527,452.9090006899995,63960.48
4248,2019-07-18,387.899994,384.649994,69238.0,432.5449987999992,438.795333253332,452.0890005399995,63888.64
4249,2019-07-19,387.399994,385.299988,22191.0,431.8809985599991,438.293333133332,451.3395004199995,63654.86
4250,2019-07-22,384.899994,386.450012,25835.0,431.06699891999915,437.853333133332,450.61450041999956,59773.66
4251,2019-07-23,388.0,379.899994,52503.0,430.36399903999916,437.3859997599987,449.84175032999957,60353.02
4252,2019-07-24,382.950012,380.149994,21325.0,429.4119989199992,436.9133331333321,449.0220004199996,60064.54
4253,2019-07-25,384.75,382.850006,28603.0,428.2609991599992,436.4536665866654,448.2850004499996,57851.08
4254,2019-07-26,382.899994,378.75,43975.0,427.14299927999923,435.9659999599987,447.5787504499996,58071.8
4255,2019-07-29,383.0,374.0,28259.0,426.09099915999917,435.46366658666534,446.9125004499996,58104.88
4256,2019-07-30,376.0,374.399994,41044.0,425.06699891999915,434.964333293332,446.25575041999963,58204.96
4257,2019-07-31,376.0,374.799988,38291.0,423.96999879999913,434.421333213332,445.6545004199996,57734.78
4258,2019-08-01,377.0,380.700012,230663.0,422.91099915999916,433.9329998799987,445.2425004499996,61790.18
4259,2019-08-02,375.700012,374.399994,24512.0,421.70199891999914,433.401333213332,444.79625044999966,61713.62
4260,2019-08-05,373.0,370.5,28217.0,420.1749987999992,432.81566650666537,444.2532504199997,61719.48
4261,2019-08-06,370.450012,370.25,33597.0,418.1259985599991,432.25033325333203,443.76225035999965,60877.3
4262,2019-08-07,370.25,376.350006,46735.0,416.56199891999916,431.7309999599987,443.3185003599997,60379.44
4263,2019-08-08,375.0,374.100006,20947.0,414.82699891999914,431.1680000799987,442.7695004199996,59436.26
4264,2019-08-09,374.0,373.700012,162468.0,412.9489990399992,430.631333413332,441.97450041999963,61403.1
4265,2019-08-13,376.399994,360.149994,26725.0,411.0399987999992,430.00166666666536,441.1410005099996,60650.58
4266,2019-08-14,361.0,361.649994,121884.0,409.1829986799992,429.390333253332,440.3992504799997,62661.6
4267,2019-08-16,364.75,360.600006,41195.0,407.25499879999916,428.7956667066654,439.72225050999964,62964.22
4268,2019-08-19,358.0,371.75,20858.0,405.4669989199992,428.26166666666535,439.1825004499996,62689.3
4269,2019-08-20,376.399994,374.200012,13675.0,403.93999939999924,427.7510001599987,438.60775053999964,62588.24
4270,2019-08-21,372.0,373.75,21277.0,402.1649993999992,427.2520001199987,438.1117504799996,60301.68
4271,2019-08-22,370.75,367.950012,41582.0,400.24799987999927,426.7180002799987,437.53175047999963,60202.66
4272,2019-08-23,367.950012,365.350006,23830.0,398.4309997599992,426.15733357333204,436.91150053999957,59628.86
4273,2019-08-26,370.5,368.850006,31577.0,396.91099975999924,425.61933369333207,436.2750005999995,59434.38
4274,2019-08-27,371.0,367.799988,52605.0,395.3659997599992,425.0720003199987,435.61450056999945,59838.18
4275,2019-08-28,365.5,362.350006,243052.0,393.67200011999927,424.49533365333207,434.91700056999946,63179.86
4276,2019-08-29,364.700012,363.299988,32786.0,391.94999999999925,423.9200001999987,434.2077505399994,63107.7
4277,2019-08-30,364.899994,367.200012,24664.0,390.3220001199993,423.3816668666654,433.5270005699994,60532.64
4278,2019-09-03,369.899994,360.549988,14079.0,388.62499999999926,422.8090000399987,432.8082505699994,60476.96
4279,2019-09-04,360.549988,364.700012,16123.0,387.0290002399993,422.31333353333207,432.06200056999944,59830.5
4280,2019-09-05,362.049988,365.450012,17375.0,385.5150005999993,421.8450001999987,431.25475050999944,59682.76
4281,2019-09-06,366.0,369.5,169401.0,383.86400083999933,421.4770001199987,430.56500044999945,62146.76
4282,2019-09-09,367.149994,373.100006,20505.0,382.4400011999994,421.141333413332,429.8232504199994,61525.24
4283,2019-09-11,375.0,373.25,22265.0,381.0480010799994,420.7999999999987,429.1297503599994,60943.34
4284,2019-09-12,375.100006,379.100006,38495.0,379.82300107999936,420.5080000799987,428.58400038999935,60978.4
4285,2019-09-13,381.75,372.100006,24361.0,378.5400011999994,420.1860001599987,428.0035003599993,60867.54
4286,2019-09-16,370.049988,374.100006,99477.0,377.5190014399994,419.8926668266654,427.48050032999924,62288.64
4287,2019-09-17,376.899994,365.700012,74707.0,376.53500179999946,419.56266682666535,426.9510003599993,62772.08
4288,2019-09-18,365.950012,366.049988,17571.0,375.6480016799994,419.2320001199987,426.4345002699993,61610.02
4289,2019-09-19,368.899994,366.350006,10775.0,374.79800167999946,418.93466674666536,425.95450026999936,60222.84
4290,2019-09-20,367.399994,394.149994,133824.0,374.6810015599994,418.9120001199987,425.65700026999934,61335.12
4291,2019-09-23,397.0,411.75,51379.0,374.9160015599994,418.9636667866654,425.4657502699993,51686.52
4292,2019-09-24,415.0,412.600006,25973.0,375.19300167999944,419.05866678666536,425.25675032999925,51697.66
4293,2019-09-25,422.0,401.600006,198418.0,375.3980016799994,419.1160001599987,424.9765003899992,55212.64
4294,2019-09-26,404.799988,395.100006,100385.0,375.6010015599994,419.15133361333204,424.6602503899992,55947.4
4295,2019-09-27,396.0,389.850006,41751.0,375.7510015599994,419.22733357333203,424.31950041999914,56185.74
4296,2019-09-30,397.799988,388.299988,74274.0,375.8610015599994,419.30133341333203,423.9090003899991,57351.22
4297,2019-10-01,388.299988,382.25,18853.0,375.8340014399994,419.31933349333207,423.4715003899991,55682.08
4298,2019-10-03,379.25,370.850006,61744.0,375.55800167999945,419.35833353333203,422.9860003599991,55532.2
4299,2019-10-04,373.0,365.100006,25336.0,375.15400203999945,419.3696669466654,422.50850035999906,55595.1
4300,2019-10-07,366.0,367.0,33284.0,374.7650017999994,419.3316668666654,422.08125029999906,55744.08
4301,2019-10-09,367.350006,359.899994,139344.0,374.36500179999945,419.254333493332,421.6307502699991,57480.9
4302,2019-10-10,359.399994,358.149994,60681.0,373.92500179999945,419.1220001199987,421.16625029999915,58268.02
4303,2019-10-11,357.600006,353.450012,165769.0,373.33700191999947,418.9446669466654,420.67450041999916,61011.34
4304,2019-10-14,358.0,350.850006,91870.0,372.77900203999945,418.72033365333203,420.1692504799991,61969.24
4305,2019-10-15,353.799988,350.5,108707.0,372.3090020399995,418.45533365333205,419.6750004499991,63578.2
4306,2019-10-16,350.899994,351.049988,126725.0,371.84200191999946,418.1050001999987,419.18375044999914,65291.82
4307,2019-10-17,351.799988,355.549988,60633.0,371.45700191999947,417.6976668266654,418.6802503899991,65738.66
4308,2019-10-18,357.899994,365.450012,73540.0,371.15200191999946,417.2340002399987,418.2377503899991,62596.2
4309,2019-10-22,368.399994,377.399994,61911.0,371.21200191999947,416.8810001599987,417.8540003899991,63344.18
4310,2019-10-23,376.0,375.950012,21335.0,371.32100215999947,416.5010001599987,417.44200041999915,63206.54
4311,2019-10-24,374.100006,378.0,22819.0,371.4760021599995,416.0780000799987,417.05675047999915,62990.98
4312,2019-10-25,375.0,376.0,25140.0,371.46900203999945,415.56266682666535,416.6655004799992,62559.08
4314,2019-10-29,381.600006,382.5,45001.0,371.6370019199995,415.02033345333206,416.2852505399992,63040.16
4315,2019-10-30,378.0,388.049988,28623.0,371.9240014399994,414.4646667466654,415.9545004199992,60363.26
4316,2019-10-31,392.5,383.299988,33348.0,372.3870013199994,413.876333413332,415.5980003299992,60495.72
4317,2019-11-01,393.899994,379.700012,34744.0,372.74800167999945,413.1570001199987,415.22975035999923,58752.92
4318,2019-11-04,379.700012,383.399994,29136.0,373.2040014399994,412.4199999999987,414.89775038999926,58511.74
4319,2019-11-05,383.649994,382.899994,25443.0,373.4270013199994,411.64666666666534,414.55300032999935,58603.44
4320,2019-11-06,385.0,378.100006,37414.0,373.5050011999994,410.8520001199987,414.1895004199993,59078.22
4321,2019-11-07,380.399994,375.950012,27041.0,373.5490014399994,410.0980002799987,413.82625044999935,59193.5
4322,2019-11-08,375.100006,371.049988,43451.0,373.6110009599994,409.3846669466654,413.44125044999936,59230.88
4323,2019-11-11,372.700012,367.100006,48218.0,373.64600095999936,408.6456669066654,413.0295004199993,59718.64
4324,2019-11-13,366.649994,361.5,56816.0,373.4990008399993,407.76933349333206,412.5892504799993,60223.42
