,Date,Open,Close,Volume,ema10,ema30,ema40,sma10volume
829,2018-05-21,680.0,684.950012,96890,686.9919225295474,665.8588310466341,647.5998326993249,251927.7
830,2018-05-28,674.0,680.099976,281871,685.738841342357,666.7776145920126,649.1852055432603,248011.4
831,2018-06-04,687.900024,675.549988,112692,683.8863225528376,667.3435741667214,650.4712924923696,244492.5
832,2018-06-11,678.0,669.799988,867387,681.325170815958,667.5020524785458,651.4141556878637,304166.7
833,2018-06-18,669.799988,602.549988,771527,667.0024103039657,663.3115967057364,649.0305377518704,338486.4
834,2018-06-25,599.700012,581.450012,393125,651.4474287941538,658.030204144076,645.733926739584,361997.2
835,2018-07-02,590.150024,581.75,323315,638.7751690133986,653.1089006509098,642.6127595815556,382685.7
836,2018-07-09,581.75,599.700012,354413,631.6705950109624,649.6631658992383,640.5194548214797,410848.8
837,2018-07-16,599.700012,587.099976,573762,623.5668460998784,645.6268310670293,637.9136265862855,383988.6
838,2018-07-23,588.0,623.150024,479031,623.4910602635368,644.1767144820598,637.1934508503692,425401.3
839,2018-07-30,621.099976,618.849976,615027,622.6472267610756,642.542731354185,636.2986471991317,477215.0
840,2018-08-06,624.900024,593.150024,582633,617.2840989863346,639.3561050732699,634.1938363113692,507291.2
841,2018-08-13,593.150024,597.0,135279,613.5960809888192,636.6234531330589,632.3795028327658,509549.9
842,2018-08-20,601.0,559.099976,355470,603.6876982635793,631.6219384793131,628.8048917677528,458358.2
843,2018-08-27,564.700012,547.5,117354,593.4717531247467,626.1947166419382,624.838799486399,392940.9
844,2018-09-03,553.75,558.650024,192109,587.14052964752,621.8369945360066,621.6100787309649,372839.3
845,2018-09-10,559.900024,557.650024,322867,581.7786195297891,617.6958996627159,618.4900760611617,372794.5
846,2018-09-17,550.5,548.650024,149081,575.7552385243729,613.2413270393148,615.0832442533002,352261.3
847,2018-09-24,555.200012,530.25,163581,567.4815587926687,607.8870478754881,610.9450372165538,311243.2
848,2018-10-01,534.5,495.049988,92276,554.3121822849107,600.6072375609405,605.2916201816,272567.7
849,2018-10-08,490.200012,465.10000599999995,169858,538.0917865967451,591.8648355247508,598.4530048556683,228050.8
850,2018-10-15,468.700012,510.0,275080,532.9841890337005,586.5832332328314,594.1382241310015,197295.5
851,2018-10-22,511.0,483.950012,90185,524.0688841184823,579.9617350887778,588.7631893929039,192786.1
852,2018-10-29,482.0,505.14999400000005,99201,520.6290859151219,575.1351711475663,584.6844969347135,167159.2
853,2018-11-05,507.0,526.900024,73599,521.7692564760089,572.0232261703039,581.8657421574104,162783.7
854,2018-11-12,531.950012,488.200012,155312,515.6657574803709,566.615276868994,577.2966821497319,159104.0
855,2018-11-19,495.0,462.35000599999995,110099,505.9719844839398,559.8884852000266,571.6895272155986,137827.2
856,2018-11-26,462.700012,458.35000599999995,327154,497.3134429414053,553.3376155742184,566.1607700831304,155634.5
857,2018-12-03,459.799988,460.60000599999995,153981,490.6382725884225,547.3545439887849,561.0114645180996,154674.5
858,2018-12-10,456.89999400000005,451.89999400000005,129553,483.59494920870935,541.1961859249924,555.6889537611191,158402.2
859,2018-12-17,458.950012,454.14999400000005,331152,478.24132098894404,535.5803025749929,550.7358337727719,174531.6
860,2018-12-24,453.10000599999995,458.549988,125424,474.66107862731786,530.6106048604772,546.2389632472708,159566.0
861,2018-12-31,466.0,451.85000599999995,122310,470.51361087689645,525.5292759017368,541.6346238693552,162778.5
862,2019-01-07,451.64999400000005,449.549988,99350,466.7020430810971,520.6273863596892,537.1426904123135,162793.4
863,2019-01-14,451.0,446.450012,148047,463.0198556118067,515.8417493042255,532.71865731903,170238.2
864,2019-01-21,442.799988,424.450012,298715,456.0071567732964,509.9455081878238,527.4372599863943,184578.5
865,2019-01-28,424.450012,415.649994,172037,448.66949081451526,503.86192662731906,521.9842226212044,190772.3
866,2019-02-04,411.200012,393.0,282367,438.54776521187614,496.70954426426624,515.692309322609,186293.6
867,2019-02-11,393.0,379.549988,1022894,427.82089662789866,489.15086321495875,509.05122047760375,273184.9
868,2019-02-18,375.100006,378.0,1509668,418.76255178646255,481.9798397817356,502.6584780152816,411196.4
869,2019-02-25,383.950012,416.649994,531255,418.3784503707421,477.76501102162365,498.46294220965814,431206.7
870,2019-03-04,416.649994,441.450012,779672,422.5732797578799,475.42210785893826,495.68182366284555,496631.5
871,2019-03-11,443.89999400000005,487.60000599999995,553657,434.3963208928108,476.2077787067487,495.28758865490187,539766.2
872,2019-03-18,487.60000599999995,489.049988,289771,444.33335127593614,477.03630833857136,494.98331545222374,558808.3
873,2019-03-25,482.5,475.450012,463446,449.99092595303864,476.93396663930866,494.03047138138356,590348.2
874,2019-04-01,478.0,473.799988,464088,454.3198463252134,476.7317744690307,493.0436185335112,606885.5
875,2019-04-08,478.799988,476.75,357770,458.39805608426553,476.7329503097384,492.24880787333996,625458.8
876,2019-04-15,480.0,477.10000599999995,197247,461.7984106143991,476.75663132201333,491.50984192829895,616946.8
877,2019-04-22,476.0,451.89999400000005,1172312,459.99869850269016,475.1529773012383,489.5776542244795,631888.6
878,2019-04-29,451.89999400000005,420.35000599999995,269956,452.7898453203828,471.61730173341647,486.2006957745049,507917.4
879,2019-05-06,416.700012,427.14999400000005,819399,448.12805417122235,468.74844316997024,483.32017373672414,536731.8
880,2019-05-13,428.89999400000005,426.60000599999995,258104,444.21386359463645,466.02918915900443,480.5533362861522,484575.0
881,2019-05-20,434.799988,446.85000599999995,181997,444.69316221379347,464.7918225035848,478.9092713941448,447409.0
882,2019-05-27,450.0,455.60000599999995,343917,446.67622472037647,464.19880208399866,477.7722340578451,452823.6
883,2019-06-03,458.700012,450.549988,100729,447.38054531667166,463.3182334334181,476.444319615999,416551.9
884,2019-06-10,448.299988,445.049988,308374,446.95680762273133,462.13963695384274,474.91288880546244,400980.5
885,2019-06-17,446.0,444.5,331088,446.5101153276893,461.00159586004645,473.4293332539765,398312.3
886,2019-06-24,444.39999400000005,440.35000599999995,210646,445.39009544992757,459.6692352239144,471.8157075342703,399652.2
887,2019-07-01,440.0,408.850006,264669,438.74644282266803,456.39057527398444,468.74420989845225,308887.9
888,2019-07-08,408.850006,384.950012,723751,428.96527358218293,451.78150667566285,464.6566880497473,354267.4
889,2019-07-15,387.899994,385.299988,239573,421.0261307490588,447.4923764385233,460.78562951073525,296284.8
890,2019-07-22,384.899994,378.75,172241,413.3395615219572,443.05738441023146,456.78389148582136,287698.5
891,2019-07-29,383.0,374.399994,362769,406.2596401543286,438.6278753515069,452.7651647791959,305775.7
892,2019-08-05,373.0,373.700012,291964,400.3397077626325,434.4389809417322,448.90832805825954,300580.4
893,2019-08-12,373.700012,360.600006,189804,393.11430744215386,429.67517610678175,444.6006050310274,309487.9
894,2019-08-19,358.0,365.350006,121222,388.0662526344895,425.5251651321507,440.73472215146506,290772.7
895,2019-08-26,370.5,367.200012,384684,384.27239070094595,421.76225202685066,437.1476631196863,296132.3
896,2019-09-02,367.200012,369.5,216978,381.58650148259215,418.39049383157,433.84777711384794,296765.5
897,2019-09-09,367.149994,372.100006,105626,379.86168412212083,415.4040107456622,430.8356907180505,280861.2
898,2019-09-16,370.049988,394.149994,336354,382.4595586453716,414.0327838588453,429.04614453668216,242121.5
899,2019-09-23,397.0,389.850006,417906,383.8032763462131,412.4726046421456,427.1341377787952,259954.8
900,2019-09-30,397.799988,365.100006,180207,380.4026817378107,409.41630795555557,424.10808257007346,260751.4
901,2019-10-07,366.0,353.450012,399078,375.50219633093604,405.80557918422943,420.6613474203138,264382.3
902,2019-10-14,358.0,365.450012,461475,373.674526452584,403.2019942046017,417.96811154615216,281333.4
903,2019-10-21,365.450012,379.799988,136658,374.7882467339324,401.6921873526919,416.106251860974,276018.8
904,2019-10-28,376.0,379.700012,141716,375.6812949641265,400.2733373299376,414.3303377214143,278068.2
905,2019-11-04,379.700012,371.049988,162485,374.83923915246714,398.3879599538126,412.219101149638,255848.3
906,2019-11-11,372.700012,355.299988,261489,371.28664803383674,395.6080907955021,409.4425590447776,260299.4
907,2019-11-18,356.450012,366.149994,313886,370.3527109367755,393.70756842159875,407.33072660356896,281125.4
908,2019-11-25,364.899994,367.649994,564121,369.8613078573618,392.0264345879472,405.39508111071194,303902.1
909,2019-12-02,367.0,353.649994,983893,366.91379624693235,389.55053519517645,402.8709305199455,360500.8
910,2019-12-09,355.899994,356.950012,647442,365.1021991111265,387.44727563419735,400.6308857140945,407224.3
911,2019-12-16,357.0,363.950012,289998,364.89271054546714,385.9313231416685,398.84157480121183,396316.3
912,2019-12-23,363.100006,359.549988,171946,363.9213064462913,384.2293015196254,396.924912030421,367363.4
913,2019-12-30,361.399994,402.75,580446,370.98106891060195,385.42418529255275,397.2090626630834,411742.2
914,2020-01-06,400.899994,406.700012,368384,377.4754221995834,386.79681927367835,397.6720358014696,434409.0
915,2020-01-13,409.399994,420.60000599999995,334011,385.31625561784097,388.9776700302152,398.7904733721296,451561.6
916,2020-01-20,420.60000599999995,414.600006,131071,390.6405738691426,390.63072396374974,399.5616700856843,438519.8
917,2020-01-27,414.549988,385.200012,136957,389.65138080202576,390.2803554499594,398.8611013985777,420826.9
918,2020-02-03,385.0,391.899994,141779,390.0602195652938,390.38484825963945,398.521535184013,378592.7
919,2020-02-10,391.5,380.5,195808,388.32199782614947,389.74711611385624,397.642435906744,299784.2
920,2020-02-17,376.5,361.149994,952502,383.3816334941223,387.9021404936074,395.8623167893419,330290.2
921,2020-02-24,361.0,324.799988,1213847,372.7304252224637,383.83103388111664,392.39586172644715,422675.1
922,2020-03-02,325.100006,316.100006,480989,362.4339853638339,379.46129014685107,388.6741126666205,453579.4
923,2020-03-09,316.0,268.700012,479915,345.39144475222776,372.315401234151,382.8217175121512,443526.3
924,2020-03-16,264.799988,201.25,1121018,319.1839093427318,361.2789237351735,373.96456056033895,518789.7
925,2020-03-23,180.0,188.5,754666,295.4231985531442,350.1318963974204,364.9175088256883,560855.2
926,2020-03-30,190.0,216.30000299999998,263115,281.03716299802704,341.49758069436103,357.6678743951669,574059.6
927,2020-04-06,216.30000299999998,227.25,113766,271.2576788165676,334.12676903666033,351.30602686369537,571740.5
928,2020-04-13,235.0,245.350006,296485,266.54719284991893,328.399235937521,346.13744048010045,587211.1
929,2020-04-20,252.399994,229.350006,319229,259.7840679681155,322.0089630383261,340.44049245668094,599553.2
930,2020-04-27,233.0,255.100006,262732,258.93242033754905,317.6922561326276,336.2775418978185,530576.2
931,2020-05-04,242.350006,228.0,212423,253.30834391254012,311.90565896278065,330.9957105857298,430433.8
932,2020-05-11,228.5,209.94999700000002,343520,245.4250081102601,305.3278743200206,325.09104163032833,416686.9
933,2020-05-18,203.100006,195.149994,321246,236.28409645384917,298.21962397679346,318.75245394104405,400820.0
934,2020-05-25,195.149994,212.600006,1372035,231.97789818951296,292.69577765571,313.574285748798,425921.7
935,2020-06-01,221.94999700000002,264.649994,797390,237.91827924596515,290.8863722585674,311.18773493178344,430194.1
936,2020-06-08,271.0,256.5,724817,241.29677392851696,288.6678966289824,308.5200405448672,476364.3
937,2020-06-15,264.950012,269.950012,417407,246.50645357787752,287.46029116904805,306.6385757378005,506728.4
938,2020-06-22,275.0,298.350006,1140719,255.93255401826343,288.16285341620625,306.23425526278584,591151.8
939,2020-06-29,303.399994,292.399994,598201,262.56299765130643,288.4362173248381,305.559413249967,619049.0
940,2020-07-06,292.399994,294.0,1064602,268.27881626015983,288.7951710458163,304.99553943289544,699236.0
941,2020-07-13,296.899994,278.350006,370045,270.1099416674035,288.1212894299572,303.6957573142176,714998.2
942,2020-07-20,280.5,272.450012,234633,270.5354090006029,287.11023927318575,302.1715746159631,704109.5
943,2020-07-27,273.0,269.75,297071,270.3926073641296,285.99022383620604,300.5900343907942,701692.0
944,2020-08-03,269.75,269.75,593922,270.2757696615606,284.9424674596766,299.08564246929205,623880.7
945,2020-08-10,271.75,279.799988,1587061,272.00744572309503,284.6106945913104,298.14487883664367,702847.8
946,2020-08-17,289.5,301.25,2160086,277.3242737734414,285.68419816606456,298.29634816168544,846374.7
947,2020-08-24,303.0,301.799988,1501212,281.7744036328157,286.7239265424475,298.46725742209105,954755.2
948,2020-08-31,303.899994,287.399994,1230163,282.797238245031,286.76754379777344,297.92739091369634,963699.6
949,2020-09-07,285.0,280.0,391547,282.28864947320716,286.3309280688848,297.0528840398575,943034.2
950,2020-09-14,288.0,294.450012,1338582,284.49980629626043,286.85473993540836,296.92591467205955,970432.2
951,2020-09-21,298.0,277.350006,561792,283.19984260603127,286.2415312944143,295.97099229781276,989606.9
952,2020-09-28,284.0,280.0,331397,282.6180530412983,285.838851856065,295.1919195027975,999283.3
953,2020-10-05,280.0,282.600006,738886,282.61477176106223,285.6298940588995,294.57767981973416,1043464.8
954,2020-10-12,285.5,273.450012,321721,280.94845180450545,284.84409521638986,293.5470618773081,1016244.7
955,2020-10-19,279.0,278.25,415250,280.4578242036863,284.41866971855825,292.8008637369516,899063.6
956,2020-10-26,277.0,276.950012,714141,279.8200401666524,283.93682083349,292.0276514571003,754469.1
957,2020-11-02,277.5,279.100006,241942,279.68912486362467,283.62476826358744,291.39703460553443,628542.1
958,2020-11-09,284.950012,272.899994,487095,278.45473743387475,282.932847343356,290.49473994184984,554235.3
959,2020-11-16,278.0,283.649994,945144,279.3993295368066,282.9791148695911,290.1608498959059,609595.0
960,2020-11-23,289.700012,308.799988,3017789,284.74490380284175,284.6449776521981,291.0700761448861,777515.7
961,2020-11-30,308.799988,341.600006,3513494,295.08219511141596,288.31949561012084,293.5349507719648,1072685.9
962,2020-12-04,329.600006,341.600006,1146531,303.53997890934033,291.75694789333886,295.8795876123568,1154199.3
